1:2112500:2342500	RP11-295M18.2
1:2112500:2342500	HLA-AS1
1:2112500:2342500	HLX
1:2112500:2342500	RP11-453O22.1
1:2112500:2342500	RP11-421L10.1
1:2112500:2342500	RP11-103C3.1
1:2112500:2342500	RP11-103C3.2
1:2112500:2342500	DUSP10
1:2112500:2342500	RP11-191N8.2
1:2112500:2342500	RP11-815M8.1
1:2112500:2342500	RP11-400N13.2
1:2112500:2342500	RP11-400N13.3
1:2112500:2342500	RP11-400N13.1
1:2112500:2342500	QRSL1P2
1:2112500:2342500	RP11-358H9.1
1:2112500:2342500	CICP13
1:2112500:2342500	HHIPL2
1:2112500:2342500	TAF1A
1:2112500:2342500	RP11-378J18.3
1:2112500:2342500	MIA3
1:2112500:2342500	RP11-378J18.6
1:2112500:2342500	RP11-378J18.8
1:2112500:2342500	AIDA
1:2112500:2342500	BROX
1:2112500:2342500	FAM177B
1:2112500:2342500	RP11-452F19.3
1:2112500:2342500	DISP1
1:2112500:2342500	NDUFB1P2
1:2112500:2342500	TLR5
1:2112500:2342500	RP11-239E10.2
1:2112500:2342500	RP11-239E10.3
1:2112500:2342500	SUSD4
1:2112500:2342500	C1orf65
1:2112500:2342500	CAPN8
1:2112500:2342500	WI2-2998D17.2
1:2112500:2342500	SNRPEP10
1:2112500:2342500	CAPN2
1:2112500:2342500	TP53BP2
1:2112500:2342500	PHBP11
1:2112500:2342500	ACTBP11
1:2112500:2342500	CICP5
1:2112500:2342500	RP11-504P24.8
1:2112500:2342500	RP11-504P24.2
1:2112500:2342500	RP11-504P24.3
1:2112500:2342500	RP11-504P24.4
1:2112500:2342500	RP11-504P24.6
1:2112500:2342500	RP11-504P24.5
1:2112500:2342500	FBXO28
1:2112500:2342500	RP11-365O16.1
1:2112500:2342500	DEGS1
1:2112500:2342500	RP11-365O16.3
1:2112500:2342500	RP11-365O16.6
1:2112500:2342500	NVL
1:2112500:2342500	RP11-365O16.5
1:2112500:2342500	CNIH4
1:2112500:2342500	WDR26
1:2112500:2342500	CNIH3
1:2112500:2342500	AKR1B1P1
1:2112500:2342500	RP11-100E13.1
1:2112500:2342500	RP11-100E13.3
1:2112500:2342500	RP11-3L21.2
1:2112500:2342500	RP11-449J1.1
1:2112500:2342500	DNAH14
1:2112500:2342500	LBR
1:2112500:2342500	RP11-496N12.6
1:2112500:2342500	ENAH
1:2112500:2342500	RP11-145A3.1
1:2112500:2342500	RP11-145A3.2
1:2112500:2342500	SRP9
1:2112500:2342500	RP11-145A3.4
1:2112500:2342500	EPHX1
1:2112500:2342500	RP11-285F7.2
1:2112500:2342500	TMEM63A
1:2112500:2342500	LEFTY1
1:2112500:2342500	RP4-559A3.7
1:2112500:2342500	PYCR2
1:2112500:2342500	RP4-559A3.6
1:2112500:2342500	LEFTY2
1:2112500:2342500	NDUFA3P3
1:2112500:2342500	SDE2
1:2112500:2342500	RP11-396C23.4
1:2112500:2342500	H3F3A
1:2112500:2342500	RP11-396C23.2
1:2112500:2342500	RP11-396C23.3
1:2112500:2342500	ACBD3
1:2112500:2342500	RP11-275I14.4
1:2112500:2342500	RP11-275I14.2
1:2112500:2342500	MIXL1
1:2112500:2342500	LIN9
1:2112500:2342500	YBX1P9
1:2112500:2342500	PARP1
1:2112500:2342500	RP11-118H4.3
1:2112500:2342500	RP11-118H4.1
1:2112500:2342500	CDKN2AIPNLP1
1:2112500:2342500	C1orf95
1:2112500:2342500	ITPKB
1:2112500:2342500	ITPKB-IT1
1:2112500:2342500	ITPKB-AS1
1:2112500:2342500	RPS27P5
1:2112500:2342500	PSEN2
1:2112500:2342500	ADCK3
1:2112500:2342500	RP5-1087E8.2
1:2112500:2342500	CDC42BPA
1:2112500:2342500	RP5-1087E8.3
1:2112500:2342500	RP11-1B20.1
1:2112500:2342500	RP11-211A18.2
1:2112500:2342500	RP11-211A18.1
1:2112500:2342500	CTD-2090I13.1
1:2112500:2342500	CTD-2090I13.2
1:2112500:2342500	CTD-2090I13.3
1:2112500:2342500	BTF3P9
1:2112500:2342500	RP11-275O4.4
1:2112500:2342500	TUBB8P10
1:2112500:2342500	TUBB8P9
1:2112500:2342500	RP11-275O4.3
1:2112500:2342500	ZNF678
1:2112500:2342500	RP4-566D2.1
1:2112500:2342500	ZNF847P
1:2112500:2342500	SNAP47
1:2112500:2342500	JMJD4
1:2112500:2342500	SNAP47-AS1
1:2112500:2342500	PRSS38
1:2112500:2342500	WNT9A
1:2112500:2342500	CICP26
1:2112500:2342500	WNT3A
1:2112500:2342500	ARF1
1:2112500:2342500	C1orf35
1:2112500:2342500	MRPL55
1:2112500:2342500	FAM96AP2
1:2112500:2342500	RP11-520H14.1
1:2112500:2342500	GUK1
1:2112500:2342500	GJC2
1:2112500:2342500	IBA57-AS1
1:2112500:2342500	IBA57
1:2112500:2342500	C1orf145
1:2112500:2342500	OBSCN
1:2112500:2342500	RP5-1139B12.2
1:2112500:2342500	RP5-1139B12.3
1:2112500:2342500	RP5-1139B12.4
1:2112500:2342500	RP11-245P10.6
1:2112500:2342500	TRIM11
1:2112500:2342500	RP11-245P10.8
1:2112500:2342500	RP11-245P10.4
1:2112500:2342500	TRIM17
1:2112500:2342500	HIST3H3
1:2112500:2342500	RP5-915N17.3
1:2112500:2342500	HIST3H2A
1:2112500:2342500	HIST3H2BB
1:2112500:2342500	HIST3H2BA
1:2112500:2342500	RNF187
1:2112500:2342500	BTNL10
1:2112500:2342500	DUSP5P1
1:2112500:2342500	FTH1P2
1:2112500:2342500	RHOU
1:2112500:2342500	RP4-799G3.1
1:2112500:2342500	RP4-799G3.2
1:2112500:2342500	ISCA1P2
1:2112500:2342500	RP5-1065P14.2
1:2112500:2342500	RP5-1061H20.5
1:2112500:2342500	TMEM78
1:2112500:2342500	RP5-1061H20.4
1:2112500:2342500	RP5-1061H20.3
1:2112500:2342500	RAB4A
1:2112500:2342500	SPHAR
1:2112500:2342500	RP4-803J11.2
1:2112500:2342500	CCSAP
1:2112500:2342500	RP5-1068B5.1
1:2112500:2342500	ACTA1
1:2112500:2342500	RP5-1068B5.3
1:2112500:2342500	NUP133
1:2112500:2342500	RP4-613A2.1
1:2112500:2342500	ABCB10
1:2112500:2342500	HMGN2P19
1:2112500:2342500	TAF5L
1:2112500:2342500	URB2
1:2112500:2342500	RP11-108F13.2
1:2112500:2342500	HMGB1P26
1:2112500:2342500	RP11-286M16.1
1:2112500:2342500	RP11-552D4.1
1:2112500:2342500	GALNT2
